2017-05-28,2278.21
2017-05-29,2192.55
2017-05-30,2303.34
2017-05-31,2412.65
2017-06-01,2492.6
2017-06-02,2545.43
2017-06-03,2524.06
2017-06-04,2704.96
2017-06-05,2870.5
2017-06-06,2691.51
2017-06-07,2798.78
2017-06-08,2811.43
2017-06-09,2900.25
2017-06-10,2973.45
2017-06-11,2656.77
2017-06-12,2712.99
2017-06-13,2467.27
2017-06-14,2442.46
2017-06-15,2508.58
2017-06-16,2655.1
2017-06-17,2539.56
2017-06-18,2616.82
2017-06-19,2754.38
2017-06-20,2677.62
2017-06-21,2722.84
2017-06-22,2710.37
2017-06-23,2590.05
2017-06-24,2541.62
2017-06-25,2446.05
2017-06-26,2583.75
2017-06-27,2577.74
2017-06-28,2558.37
2017-06-29,2480.61
2017-06-30,2424.61
2017-07-01,2536.46
2017-07-02,2572.47
2017-07-03,2617.32
2017-07-04,2627.86
2017-07-05,2614.24
2017-07-06,2513.88
2017-07-07,2564.86
2017-07-08,2511.43
2017-07-09,2344.02
2017-07-10,2324.29
2017-07-11,2403.09
2017-07-12,2362.44
2017-07-13,2234.17
2017-07-14,1975.08
2017-07-15,1914.09
2017-07-16,2233.39
2017-07-17,2320.23
2017-07-18,2282.58
2017-07-19,2866.02
2017-07-20,2675.08
2017-07-21,2836.53
2017-07-22,2756.61
2017-07-23,2763.42
2017-07-24,2582.58
2017-07-25,2559.21
2017-07-26,2691.88
2017-07-27,2806.75
2017-07-28,2733.5
2017-07-29,2766.49
2017-07-30,2883.27
2017-07-31,2746.99
2017-08-01,2720.53
2017-08-02,2809.99
2017-08-03,2878.49
2017-08-04,3262.8
2017-08-05,3232.03
2017-08-06,3401.91
2017-08-07,3461.48
