date,y
2020-10-05 11:31:21.890016,10792.625224365556
2020-10-06 11:31:21.890016,10795.369453344394
2020-10-07 11:31:21.890016,10797.813940004711
2020-10-08 11:31:21.890016,10799.959069197419
2020-10-09 11:31:21.890016,10801.80527085556
2020-10-10 11:31:21.890016,10803.353019929562
2020-10-11 11:31:21.890016,10804.602836315717
2020-10-12 11:31:21.890016,10805.555284777882
2020-10-13 11:31:21.890016,10806.210974862433
2020-10-14 11:31:21.890016,10806.570560806462
2020-10-15 11:31:21.890016,10806.634741439255
2020-10-16 11:31:21.890016,10806.404260077057
2020-10-17 11:31:21.890016,10805.879904411122
2020-10-18 11:31:21.890016,10805.062506389088
2020-10-19 11:31:21.890016,10803.952942089705
2020-10-20 11:31:21.890016,10802.55213159088
2020-10-21 11:31:21.890016,10800.861038831132
2020-10-22 11:31:21.890016,10798.880671464418
2020-10-23 11:31:21.890016,10796.612080708388
2020-10-24 11:31:21.890016,10794.056361186074
2020-10-25 11:31:21.890016,10791.214650761043
2020-10-26 11:31:21.890016,10788.088130366043
2020-10-27 11:31:21.890016,10784.67802382515
2020-10-28 11:31:21.890016,10780.985597669478
2020-10-29 11:31:21.890016,10777.012160946433
2020-10-30 11:31:21.890016,10772.759065022574
2020-10-31 11:31:21.890016,10768.227703380117
2020-11-01 11:31:21.890016,10763.419511407063
2020-11-02 11:31:21.890016,10758.335966181045
2020-11-03 11:31:21.890016,10752.978586246887
2020-11-04 11:31:21.890016,10747.348931387907
2020-11-05 11:31:21.890016,10741.448602391032
2020-11-06 11:31:21.890016,10735.279240805707
2020-11-07 11:31:21.890016,10728.84252869671
2020-11-08 11:31:21.890016,10722.140188390815
2020-11-09 11:31:21.890016,10715.173982217424
2020-11-10 11:31:21.890016,10707.945712243174
2020-11-11 11:31:21.890016,10700.457220000544
2020-11-12 11:31:21.890016,10692.710386210532
2020-11-13 11:31:21.890016,10684.707130499413
2020-11-14 11:31:21.890016,10676.449411109676
2020-11-15 11:31:21.890016,10667.939224605092
2020-11-16 11:31:21.890016,10659.178605570052
2020-11-17 11:31:21.890016,10650.169626303166
2020-11-18 11:31:21.890016,10640.91439650519
2020-11-19 11:31:21.890016,10631.41506296129
2020-11-20 11:31:21.890016,10621.67380921777
2020-11-21 11:31:21.890016,10611.692855253212
2020-11-22 11:31:21.890016,10601.47445714419
2020-11-23 11:31:21.890016,10591.020906725476
2020-11-24 11:31:21.890016,10580.334531244918
2020-11-25 11:31:21.890016,10569.417693012969
2020-11-26 11:31:21.890016,10558.27278904692
2020-11-27 11:31:21.890016,10546.90225070992
2020-11-28 11:31:21.890016,10535.308543344825
2020-11-29 11:31:21.890016,10523.494165902935
2020-11-30 11:31:21.890016,10511.461650567639
2020-12-01 11:31:21.890016,10499.213562373097
2020-12-02 11:31:21.890016,10486.752498817947
2020-12-03 11:31:21.890016,10474.081089474135
2020-12-04 11:31:21.890016,10461.201995590909
2020-12-05 11:31:21.890016,10448.117909694036
2020-12-06 11:31:21.890016,10434.831555180344
2020-12-07 11:31:21.890016,10421.345685907556
2020-12-08 11:31:21.890016,10407.663085779584
2020-12-09 11:31:21.890016,10393.78656832729
2020-12-10 11:31:21.890016,10379.718976284774
2020-12-11 11:31:21.890016,10365.463181161256
2020-12-12 11:31:21.890016,10351.02208280865
2020-12-13 11:31:21.890016,10336.398608984868
2020-12-14 11:31:21.890016,10321.595714912879
2020-12-15 11:31:21.890016,10306.616382835693
2020-12-16 11:31:21.890016,10291.463621567225
2020-12-17 11:31:21.890016,10276.140466039205
2020-12-18 11:31:21.890016,10260.649976844095
2020-12-19 11:31:21.890016,10244.995239774196
2020-12-20 11:31:21.890016,10229.179365356938
2020-12-21 11:31:21.890016,10213.205488386444
2020-12-22 11:31:21.890016,10197.076767451437
2020-12-23 11:31:21.890016,10180.796384459569
2020-12-24 11:31:21.890016,10164.367544158245
2020-12-25 11:31:21.890016,10147.793473651996
2020-12-26 11:31:21.890016,10131.077421916481
2020-12-27 11:31:21.890016,10114.222659309213
2020-12-28 11:31:21.890016,10097.232477077056
2020-12-29 11:31:21.890016,10080.110186860566
2020-12-30 11:31:21.890016,10062.859120195277
2020-12-31 11:31:21.890016,10045.48262800998
2021-01-01 11:31:21.890016,10027.984080122096
2021-01-02 11:31:21.890016,10010.366864730182
2021-01-03 11:31:21.890016,9992.634387903676
2021-01-04 11:31:21.890016,9974.790073069977
2021-01-05 11:31:21.890016,9956.83736049887
2021-01-06 11:31:21.890016,9938.779706784442
2021-01-07 11:31:21.890016,9920.620584324526
2021-01-08 11:31:21.890016,9902.363480797783
2021-01-09 11:31:21.890016,9884.011898638459
2021-01-10 11:31:21.890016,9865.569354508927
2021-01-11 11:31:21.890016,9847.039378770107
2021-01-12 11:31:21.890016,9828.425514949799
2021-01-13 11:31:21.890016,9809.731319209031
2021-01-14 11:31:21.890016,9790.960359806528
2021-01-15 11:31:21.890016,9772.116216561342
2021-01-16 11:31:21.890016,9753.202480313741
2021-01-17 11:31:21.890016,9734.22275238444
2021-01-18 11:31:21.890016,9715.180644032256
2021-01-19 11:31:21.890016,9696.079775910282
2021-01-20 11:31:21.890016,9676.923777520604
2021-01-21 11:31:21.890016,9657.716286667726
2021-01-22 11:31:21.890016,9638.460948910724
2021-01-23 11:31:21.890016,9619.161417014253
2021-01-24 11:31:21.890016,9599.821350398433
2021-01-25 11:31:21.890016,9580.444414587766
2021-01-26 11:31:21.890016,9561.034280659122
2021-01-27 11:31:21.890016,9541.594624688882
2021-01-28 11:31:21.890016,9522.129127199338
2021-01-29 11:31:21.890016,9502.641472604417
2021-01-30 11:31:21.890016,9483.135348654836
2021-01-31 11:31:21.890016,9463.614445882718
2021-02-01 11:31:21.890016,9444.082457045828
2021-02-02 11:31:21.890016,9424.54307657144
2021-02-03 11:31:21.890016,9405.000000000002
2021-02-04 11:31:21.890016,9385.456923428563
2021-02-05 11:31:21.890016,9365.917542954176
2021-02-06 11:31:21.890016,9346.385554117283
2021-02-07 11:31:21.890016,9326.864651345166
2021-02-08 11:31:21.890016,9307.358527395585
2021-02-09 11:31:21.890016,9287.870872800664
2021-02-10 11:31:21.890016,9268.405375311122
2021-02-11 11:31:21.890016,9248.96571934088
2021-02-12 11:31:21.890016,9229.555585412236
2021-02-13 11:31:21.890016,9210.178649601568
2021-02-14 11:31:21.890016,9190.838582985749
2021-02-15 11:31:21.890016,9171.53905108928
2021-02-16 11:31:21.890016,9152.283713332277
2021-02-17 11:31:21.890016,9133.076222479398
2021-02-18 11:31:21.890016,9113.92022408972
2021-02-19 11:31:21.890016,9094.819355967746
2021-02-20 11:31:21.890016,9075.777247615562
2021-02-21 11:31:21.890016,9056.79751968626
2021-02-22 11:31:21.890016,9037.88378343866
2021-02-23 11:31:21.890016,9019.039640193474
2021-02-24 11:31:21.890016,9000.26868079097
2021-02-25 11:31:21.890016,8981.574485050205
2021-02-26 11:31:21.890016,8962.960621229897
2021-02-27 11:31:21.890016,8944.430645491078
2021-02-28 11:31:21.890016,8925.988101361545
2021-03-01 11:31:21.890016,8907.636519202215
2021-03-02 11:31:21.890016,8889.379415675478
2021-03-03 11:31:21.890016,8871.22029321556
2021-03-04 11:31:21.890016,8853.162639501135
2021-03-05 11:31:21.890016,8835.209926930025
2021-03-06 11:31:21.890016,8817.365612096324
2021-03-07 11:31:21.890016,8799.633135269825
2021-03-08 11:31:21.890016,8782.015919877906
2021-03-09 11:31:21.890016,8764.51737199002
2021-03-10 11:31:21.890016,8747.140879804729
2021-03-11 11:31:21.890016,8729.889813139436
2021-03-12 11:31:21.890016,8712.767522922943
2021-03-13 11:31:21.890016,8695.777340690789
2021-03-14 11:31:21.890016,8678.92257808352
2021-03-15 11:31:21.890016,8662.206526348009
2021-03-16 11:31:21.890016,8645.632455841756
2021-03-17 11:31:21.890016,8629.203615540431
2021-03-18 11:31:21.890016,8612.923232548568
2021-03-19 11:31:21.890016,8596.794511613558
2021-03-20 11:31:21.890016,8580.820634643062
2021-03-21 11:31:21.890016,8565.00476022581
2021-03-22 11:31:21.890016,8549.350023155908
2021-03-23 11:31:21.890016,8533.859533960795
2021-03-24 11:31:21.890016,8518.536378432776
2021-03-25 11:31:21.890016,8503.383617164309
2021-03-26 11:31:21.890016,8488.404285087126
2021-03-27 11:31:21.890016,8473.601391015134
2021-03-28 11:31:21.890016,8458.977917191349
2021-03-29 11:31:21.890016,8444.53681883875
2021-03-30 11:31:21.890016,8430.281023715228
2021-03-31 11:31:21.890016,8416.213431672708
2021-04-01 11:31:21.890016,8402.33691422042
2021-04-02 11:31:21.890016,8388.654314092448
2021-04-03 11:31:21.890016,8375.168444819656
2021-04-04 11:31:21.890016,8361.882090305966
2021-04-05 11:31:21.890016,8348.798004409095
2021-04-06 11:31:21.890016,8335.91891052587
2021-04-07 11:31:21.890016,8323.247501182055
2021-04-08 11:31:21.890016,8310.786437626904
2021-04-09 11:31:21.890016,8298.538349432365
2021-04-10 11:31:21.890016,8286.505834097066
2021-04-11 11:31:21.890016,8274.691456655173
2021-04-12 11:31:21.890016,8263.097749290084
2021-04-13 11:31:21.890016,8251.727210953082
2021-04-14 11:31:21.890016,8240.58230698703
2021-04-15 11:31:21.890016,8229.665468755084
2021-04-16 11:31:21.890016,8218.979093274527
2021-04-17 11:31:21.890016,8208.525542855814
2021-04-18 11:31:21.890016,8198.307144746788
2021-04-19 11:31:21.890016,8188.3261907822325
2021-04-20 11:31:21.890016,8178.584937038712
2021-04-21 11:31:21.890016,8169.085603494811
2021-04-22 11:31:21.890016,8159.830373696832
2021-04-23 11:31:21.890016,8150.821394429951
2021-04-24 11:31:21.890016,8142.06077539491
2021-04-25 11:31:21.890016,8133.550588890323
2021-04-26 11:31:21.890016,8125.292869500588
2021-04-27 11:31:21.890016,8117.2896137894695
2021-04-28 11:31:21.890016,8109.542779999458
2021-04-29 11:31:21.890016,8102.054287756828
2021-04-30 11:31:21.890016,8094.826017782577
2021-05-01 11:31:21.890016,8087.859811609189
2021-05-02 11:31:21.890016,8081.157471303291
2021-05-03 11:31:21.890016,8074.7207591942915
2021-05-04 11:31:21.890016,8068.5513976089715
2021-05-05 11:31:21.890016,8062.651068612093
2021-05-06 11:31:21.890016,8057.021413753113
2021-05-07 11:31:21.890016,8051.664033818956
2021-05-08 11:31:21.890016,8046.580488592939
2021-05-09 11:31:21.890016,8041.772296619886
2021-05-10 11:31:21.890016,8037.240934977428
2021-05-11 11:31:21.890016,8032.987839053569
2021-05-12 11:31:21.890016,8029.014402330524
2021-05-13 11:31:21.890016,8025.3219761748505
2021-05-14 11:31:21.890016,8021.911869633958
2021-05-15 11:31:21.890016,8018.785349238959
2021-05-16 11:31:21.890016,8015.943638813927
2021-05-17 11:31:21.890016,8013.387919291612
2021-05-18 11:31:21.890016,8011.119328535583
2021-05-19 11:31:21.890016,8009.138961168868
2021-05-20 11:31:21.890016,8007.447868409122
2021-05-21 11:31:21.890016,8006.047057910297
2021-05-22 11:31:21.890016,8004.937493610912
2021-05-23 11:31:21.890016,8004.120095588881
2021-05-24 11:31:21.890016,8003.595739922943
2021-05-25 11:31:21.890016,8003.365258560744
2021-05-26 11:31:21.890016,8003.42943919354
2021-05-27 11:31:21.890016,8003.7890251375675
2021-05-28 11:31:21.890016,8004.444715222117
2021-05-29 11:31:21.890016,8005.397163684283
2021-05-30 11:31:21.890016,8006.646980070438
2021-05-31 11:31:21.890016,8008.19472914444
2021-06-01 11:31:21.890016,8010.04093080258
2021-06-02 11:31:21.890016,8012.186059995288
2021-06-03 11:31:21.890016,8014.630546655607
2021-06-04 11:31:21.890016,8017.374775634444
2021-06-05 11:31:21.890016,8020.41908664262
2021-06-06 11:31:21.890016,8023.763774199702
2021-06-07 11:31:21.890016,8027.409087589655
2021-06-08 11:31:21.890016,8031.355230823301
2021-06-09 11:31:21.890016,8035.602362607591
2021-06-10 11:31:21.890016,8040.150596321711
2021-06-11 11:31:21.890016,8045.0
2021-06-12 11:31:21.890016,8050.150596321711
2021-06-13 11:31:21.890016,8055.602362607591
2021-06-14 11:31:21.890016,8061.355230823301
2021-06-15 11:31:21.890016,8067.409087589655
2021-06-16 11:31:21.890016,8073.763774199701
2021-06-17 11:31:21.890016,8080.41908664262
2021-06-18 11:31:21.890016,8087.374775634444
2021-06-19 11:31:21.890016,8094.630546655606
2021-06-20 11:31:21.890016,8102.186059995288
2021-06-21 11:31:21.890016,8110.04093080258
2021-06-22 11:31:21.890016,8118.19472914444
2021-06-23 11:31:21.890016,8126.646980070438
2021-06-24 11:31:21.890016,8135.397163684283
2021-06-25 11:31:21.890016,8144.444715222116
2021-06-26 11:31:21.890016,8153.789025137567
2021-06-27 11:31:21.890016,8163.429439193539
2021-06-28 11:31:21.890016,8173.365258560744
2021-06-29 11:31:21.890016,8183.595739922943
2021-06-30 11:31:21.890016,8194.12009558888
2021-07-01 11:31:21.890016,8204.93749361091
2021-07-02 11:31:21.890016,8216.047057910295
2021-07-03 11:31:21.890016,8227.447868409121
2021-07-04 11:31:21.890016,8239.138961168868
2021-07-05 11:31:21.890016,8251.119328535582
2021-07-06 11:31:21.890016,8263.38791929161
2021-07-07 11:31:21.890016,8275.943638813926
2021-07-08 11:31:21.890016,8288.785349238959
2021-07-09 11:31:21.890016,8301.911869633957
2021-07-10 11:31:21.890016,8315.32197617485
2021-07-11 11:31:21.890016,8329.014402330522
2021-07-12 11:31:21.890016,8342.987839053567
2021-07-13 11:31:21.890016,8357.240934977426
2021-07-14 11:31:21.890016,8371.772296619885
2021-07-15 11:31:21.890016,8386.580488592937
2021-07-16 11:31:21.890016,8401.664033818955
2021-07-17 11:31:21.890016,8417.021413753111
2021-07-18 11:31:21.890016,8432.651068612091
2021-07-19 11:31:21.890016,8448.55139760897
2021-07-20 11:31:21.890016,8464.72075919429
2021-07-21 11:31:21.890016,8481.15747130329
2021-07-22 11:31:21.890016,8497.859811609187
2021-07-23 11:31:21.890016,8514.826017782576
2021-07-24 11:31:21.890016,8532.054287756826
2021-07-25 11:31:21.890016,8549.542779999458
2021-07-26 11:31:21.890016,8567.289613789468
2021-07-27 11:31:21.890016,8585.292869500587
2021-07-28 11:31:21.890016,8603.55058889032
2021-07-29 11:31:21.890016,8622.060775394908
2021-07-30 11:31:21.890016,8640.82139442995
2021-07-31 11:31:21.890016,8659.83037369683
2021-08-01 11:31:21.890016,8679.08560349481
2021-08-02 11:31:21.890016,8698.584937038711
2021-08-03 11:31:21.890016,8718.32619078223
2021-08-04 11:31:21.890016,8738.307144746786
2021-08-05 11:31:21.890016,8758.525542855812
2021-08-06 11:31:21.890016,8778.979093274524
2021-08-07 11:31:21.890016,8799.665468755082
2021-08-08 11:31:21.890016,8820.582306987028
2021-08-09 11:31:21.890016,8841.72721095308
2021-08-10 11:31:21.890016,8863.097749290082
2021-08-11 11:31:21.890016,8884.691456655171
2021-08-12 11:31:21.890016,8906.505834097065
2021-08-13 11:31:21.890016,8928.538349432363
2021-08-14 11:31:21.890016,8950.786437626903
2021-08-15 11:31:21.890016,8973.247501182053
2021-08-16 11:31:21.890016,8995.918910525867
2021-08-17 11:31:21.890016,9018.798004409091
2021-08-18 11:31:21.890016,9041.882090305964
2021-08-19 11:31:21.890016,9065.168444819654
2021-08-20 11:31:21.890016,9088.654314092444
2021-08-21 11:31:21.890016,9112.336914220417
2021-08-22 11:31:21.890016,9136.213431672706
2021-08-23 11:31:21.890016,9160.281023715226
2021-08-24 11:31:21.890016,9184.536818838747
2021-08-25 11:31:21.890016,9208.977917191347
2021-08-26 11:31:21.890016,9233.601391015132
2021-08-27 11:31:21.890016,9258.404285087123
2021-08-28 11:31:21.890016,9283.383617164307
2021-08-29 11:31:21.890016,9308.536378432773
2021-08-30 11:31:21.890016,9333.859533960791
2021-08-31 11:31:21.890016,9359.350023155905
2021-09-01 11:31:21.890016,9385.004760225806
2021-09-02 11:31:21.890016,9410.82063464306
2021-09-03 11:31:21.890016,9436.794511613556
2021-09-04 11:31:21.890016,9462.923232548566
2021-09-05 11:31:21.890016,9489.20361554043
2021-09-06 11:31:21.890016,9515.632455841755
2021-09-07 11:31:21.890016,9542.206526348007
2021-09-08 11:31:21.890016,9568.922578083519
2021-09-09 11:31:21.890016,9595.777340690787
2021-09-10 11:31:21.890016,9622.76752292294
2021-09-11 11:31:21.890016,9649.889813139434
2021-09-12 11:31:21.890016,9677.140879804727
2021-09-13 11:31:21.890016,9704.517371990016
2021-09-14 11:31:21.890016,9732.015919877902
2021-09-15 11:31:21.890016,9759.633135269822
2021-09-16 11:31:21.890016,9787.365612096322
2021-09-17 11:31:21.890016,9815.209926930023
2021-09-18 11:31:21.890016,9843.162639501134
2021-09-19 11:31:21.890016,9871.220293215558
2021-09-20 11:31:21.890016,9899.379415675474
2021-09-21 11:31:21.890016,9927.636519202213
2021-09-22 11:31:21.890016,9955.988101361541
2021-09-23 11:31:21.890016,9984.430645491077
2021-09-24 11:31:21.890016,10012.96062122989
2021-09-25 11:31:21.890016,10041.574485050201
2021-09-26 11:31:21.890016,10070.268680790972
2021-09-27 11:31:21.890016,10099.039640193469
2021-09-28 11:31:21.890016,10127.883783438658
2021-09-29 11:31:21.890016,10156.797519686263
2021-09-30 11:31:21.890016,10185.77724761556
2021-10-01 11:31:21.890016,10214.819355967744
2021-10-02 11:31:21.890016,10243.920224089714
2021-10-03 11:31:21.890016,10273.076222479396
2021-10-04 11:31:21.890016,10302.283713332277
2021-10-05 11:31:21.890016,10331.539051089272
2021-10-06 11:31:21.890016,10360.838582985747
2021-10-07 11:31:21.890016,10390.178649601568
2021-10-08 11:31:21.890016,10419.55558541223
2021-10-09 11:31:21.890016,10448.965719340878
2021-10-10 11:31:21.890016,10478.405375311122
2021-10-11 11:31:21.890016,10507.870872800662
2021-10-12 11:31:21.890016,10537.358527395583
2021-10-13 11:31:21.890016,10566.86465134516
2021-10-14 11:31:21.890016,10596.38555411728
2021-10-15 11:31:21.890016,10625.917542954176
2021-10-16 11:31:21.890016,10655.456923428555
2021-10-17 11:31:21.890016,10684.999999999998
2021-10-18 11:31:21.890016,10714.54307657144
2021-10-19 11:31:21.890016,10744.08245704582
2021-10-20 11:31:21.890016,10773.614445882717
2021-10-21 11:31:21.890016,10803.135348654838
2021-10-22 11:31:21.890016,10832.641472604415
2021-10-23 11:31:21.890016,10862.129127199334
2021-10-24 11:31:21.890016,10891.594624688874
2021-10-25 11:31:21.890016,10921.034280659118
2021-10-26 11:31:21.890016,10950.444414587766
2021-10-27 11:31:21.890016,10979.821350398428
2021-10-28 11:31:21.890016,11009.161417014251
2021-10-29 11:31:21.890016,11038.460948910724
2021-10-30 11:31:21.890016,11067.716286667719
2021-10-31 11:31:21.890016,11096.923777520602
2021-11-01 11:31:21.890016,11126.079775910282
2021-11-02 11:31:21.890016,11155.180644032254
2021-11-03 11:31:21.890016,11184.222752384438
2021-11-04 11:31:21.890016,11213.202480313736
2021-11-05 11:31:21.890016,11242.11621656134
2021-11-06 11:31:21.890016,11270.960359806528
2021-11-07 11:31:21.890016,11299.731319209026
2021-11-08 11:31:21.890016,11328.425514949795
2021-11-09 11:31:21.890016,11357.039378770107
2021-11-10 11:31:21.890016,11385.569354508922
2021-11-11 11:31:21.890016,11414.011898638455
2021-11-12 11:31:21.890016,11442.363480797785
2021-11-13 11:31:21.890016,11470.620584324522
2021-11-14 11:31:21.890016,11498.77970678444
2021-11-15 11:31:21.890016,11526.837360498865
2021-11-16 11:31:21.890016,11554.790073069975
2021-11-17 11:31:21.890016,11582.634387903676
2021-11-18 11:31:21.890016,11610.366864730175
2021-11-19 11:31:21.890016,11637.984080122094
2021-11-20 11:31:21.890016,11665.48262800998
2021-11-21 11:31:21.890016,11692.859120195271
2021-11-22 11:31:21.890016,11720.110186860564
2021-11-23 11:31:21.890016,11747.232477077057
2021-11-24 11:31:21.890016,11774.222659309211
2021-11-25 11:31:21.890016,11801.07742191648
2021-11-26 11:31:21.890016,11827.793473651991
2021-11-27 11:31:21.890016,11854.367544158244
2021-11-28 11:31:21.890016,11880.796384459569
2021-11-29 11:31:21.890016,11907.076767451432
2021-11-30 11:31:21.890016,11933.205488386442
2021-12-01 11:31:21.890016,11959.179365356938
2021-12-02 11:31:21.890016,11984.99523977419
2021-12-03 11:31:21.890016,12010.649976844092
2021-12-04 11:31:21.890016,12036.140466039205
2021-12-05 11:31:21.890016,12061.463621567224
2021-12-06 11:31:21.890016,12086.616382835691
2021-12-07 11:31:21.890016,12111.595714912874
2021-12-08 11:31:21.890016,12136.398608984866
2021-12-09 11:31:21.890016,12161.022082808651
2021-12-10 11:31:21.890016,12185.46318116125
2021-12-11 11:31:21.890016,12209.71897628477
2021-12-12 11:31:21.890016,12233.786568327292
2021-12-13 11:31:21.890016,12257.663085779579
2021-12-14 11:31:21.890016,12281.345685907552
2021-12-15 11:31:21.890016,12304.831555180344
2021-12-16 11:31:21.890016,12328.117909694034
2021-12-17 11:31:21.890016,12351.201995590905
2021-12-18 11:31:21.890016,12374.08108947413
2021-12-19 11:31:21.890016,12396.752498817943
2021-12-20 11:31:21.890016,12419.213562373096
2021-12-21 11:31:21.890016,12441.461650567635
2021-12-22 11:31:21.890016,12463.494165902932
2021-12-23 11:31:21.890016,12485.308543344827
2021-12-24 11:31:21.890016,12506.902250709916
2021-12-25 11:31:21.890016,12528.272789046918
2021-12-26 11:31:21.890016,12549.417693012969
2021-12-27 11:31:21.890016,12570.334531244916
2021-12-28 11:31:21.890016,12591.020906725473
2021-12-29 11:31:21.890016,12611.474457144186
2021-12-30 11:31:21.890016,12631.692855253212
2021-12-31 11:31:21.890016,12651.673809217767
2022-01-01 11:31:21.890016,12671.415062961287
2022-01-02 11:31:21.890016,12690.914396505188
2022-01-03 11:31:21.890016,12710.169626303168
2022-01-04 11:31:21.890016,12729.178605570049
2022-01-05 11:31:21.890016,12747.93922460509
2022-01-06 11:31:21.890016,12766.449411109677
2022-01-07 11:31:21.890016,12784.707130499413
2022-01-08 11:31:21.890016,12802.71038621053
2022-01-09 11:31:21.890016,12820.457220000542
2022-01-10 11:31:21.890016,12837.945712243172
2022-01-11 11:31:21.890016,12855.173982217424
2022-01-12 11:31:21.890016,12872.140188390811
2022-01-13 11:31:21.890016,12888.84252869671
2022-01-14 11:31:21.890016,12905.279240805708
2022-01-15 11:31:21.890016,12921.448602391029
2022-01-16 11:31:21.890016,12937.348931387907
2022-01-17 11:31:21.890016,12952.978586246887
2022-01-18 11:31:21.890016,12968.335966181043
2022-01-19 11:31:21.890016,12983.41951140706
2022-01-20 11:31:21.890016,12998.227703380115
2022-01-21 11:31:21.890016,13012.759065022572
2022-01-22 11:31:21.890016,13027.012160946431
2022-01-23 11:31:21.890016,13040.985597669476
2022-01-24 11:31:21.890016,13054.678023825149
2022-01-25 11:31:21.890016,13068.088130366043
2022-01-26 11:31:21.890016,13081.214650761041
2022-01-27 11:31:21.890016,13094.056361186073
2022-01-28 11:31:21.890016,13106.612080708388
2022-01-29 11:31:21.890016,13118.880671464416
2022-01-30 11:31:21.890016,13130.861038831132
2022-01-31 11:31:21.890016,13142.552131590877
2022-02-01 11:31:21.890016,13153.952942089703
2022-02-02 11:31:21.890016,13165.062506389088
2022-02-03 11:31:21.890016,13175.879904411118
2022-02-04 11:31:21.890016,13186.404260077057
2022-02-05 11:31:21.890016,13196.634741439255
2022-02-06 11:31:21.890016,13206.57056080646
2022-02-07 11:31:21.890016,13216.210974862432
2022-02-08 11:31:21.890016,13225.555284777882
2022-02-09 11:31:21.890016,13234.602836315717
2022-02-10 11:31:21.890016,13243.353019929562
2022-02-11 11:31:21.890016,13251.805270855559
2022-02-12 11:31:21.890016,13259.959069197419
2022-02-13 11:31:21.890016,13267.813940004711
2022-02-14 11:31:21.890016,13275.369453344392
2022-02-15 11:31:21.890016,13282.625224365556
2022-02-16 11:31:21.890016,13289.58091335738
2022-02-17 11:31:21.890016,13296.236225800298
2022-02-18 11:31:21.890016,13302.590912410345
2022-02-19 11:31:21.890016,13308.644769176699
2022-02-20 11:31:21.890016,13314.397637392409
2022-02-21 11:31:21.890016,13319.849403678289
2022-02-22 11:31:21.890016,13325.0
2022-02-23 11:31:21.890016,13329.849403678289
2022-02-24 11:31:21.890016,13334.397637392409
2022-02-25 11:31:21.890016,13338.644769176699
2022-02-26 11:31:21.890016,13342.590912410345
2022-02-27 11:31:21.890016,13346.236225800298
2022-02-28 11:31:21.890016,13349.58091335738
2022-03-01 11:31:21.890016,13352.625224365556
2022-03-02 11:31:21.890016,13355.369453344394
2022-03-03 11:31:21.890016,13357.813940004711
2022-03-04 11:31:21.890016,13359.959069197419
2022-03-05 11:31:21.890016,13361.805270855559
2022-03-06 11:31:21.890016,13363.353019929562
2022-03-07 11:31:21.890016,13364.602836315717
2022-03-08 11:31:21.890016,13365.555284777884
2022-03-09 11:31:21.890016,13366.210974862433
2022-03-10 11:31:21.890016,13366.57056080646
2022-03-11 11:31:21.890016,13366.634741439255
2022-03-12 11:31:21.890016,13366.404260077057
2022-03-13 11:31:21.890016,13365.87990441112
2022-03-14 11:31:21.890016,13365.06250638909
2022-03-15 11:31:21.890016,13363.952942089705
2022-03-16 11:31:21.890016,13362.552131590879
2022-03-17 11:31:21.890016,13360.861038831132
2022-03-18 11:31:21.890016,13358.880671464418
2022-03-19 11:31:21.890016,13356.61208070839
2022-03-20 11:31:21.890016,13354.056361186074
2022-03-21 11:31:21.890016,13351.214650761041
2022-03-22 11:31:21.890016,13348.088130366043
2022-03-23 11:31:21.890016,13344.67802382515
2022-03-24 11:31:21.890016,13340.985597669478
2022-03-25 11:31:21.890016,13337.012160946433
2022-03-26 11:31:21.890016,13332.759065022574
2022-03-27 11:31:21.890016,13328.227703380115
2022-03-28 11:31:21.890016,13323.419511407063
2022-03-29 11:31:21.890016,13318.335966181045
2022-03-30 11:31:21.890016,13312.978586246889
2022-03-31 11:31:21.890016,13307.348931387909
2022-04-01 11:31:21.890016,13301.44860239103
2022-04-02 11:31:21.890016,13295.27924080571
2022-04-03 11:31:21.890016,13288.84252869671
2022-04-04 11:31:21.890016,13282.140188390813
2022-04-05 11:31:21.890016,13275.173982217424
2022-04-06 11:31:21.890016,13267.945712243174
2022-04-07 11:31:21.890016,13260.457220000542
2022-04-08 11:31:21.890016,13252.710386210532
2022-04-09 11:31:21.890016,13244.707130499413
2022-04-10 11:31:21.890016,13236.44941110968
2022-04-11 11:31:21.890016,13227.939224605092
2022-04-12 11:31:21.890016,13219.17860557005
2022-04-13 11:31:21.890016,13210.16962630317
2022-04-14 11:31:21.890016,13200.91439650519
2022-04-15 11:31:21.890016,13191.415062961289
2022-04-16 11:31:21.890016,13181.67380921777
2022-04-17 11:31:21.890016,13171.692855253214
2022-04-18 11:31:21.890016,13161.474457144188
2022-04-19 11:31:21.890016,13151.020906725476
2022-04-20 11:31:21.890016,13140.334531244918
2022-04-21 11:31:21.890016,13129.417693012972
2022-04-22 11:31:21.890016,13118.27278904692
2022-04-23 11:31:21.890016,13106.902250709918
2022-04-24 11:31:21.890016,13095.308543344829
2022-04-25 11:31:21.890016,13083.494165902935
2022-04-26 11:31:21.890016,13071.461650567637
2022-04-27 11:31:21.890016,13059.213562373097
2022-04-28 11:31:21.890016,13046.752498817947
2022-04-29 11:31:21.890016,13034.081089474133
2022-04-30 11:31:21.890016,13021.201995590909
2022-05-01 11:31:21.890016,13008.117909694036
2022-05-02 11:31:21.890016,12994.831555180346
2022-05-03 11:31:21.890016,12981.345685907556
2022-05-04 11:31:21.890016,12967.663085779583
2022-05-05 11:31:21.890016,12953.786568327294
2022-05-06 11:31:21.890016,12939.718976284774
2022-05-07 11:31:21.890016,12925.463181161253
2022-05-08 11:31:21.890016,12911.022082808653
2022-05-09 11:31:21.890016,12896.398608984868
2022-05-10 11:31:21.890016,12881.595714912877
